Date,Open,High,Low,Close,Adjusted_close,Volume
2018-10-29,8219.2402,8335.5703,8018.6802,8129.9702,8129.9702,4701260000
2018-10-30,8142.8501,8320.1299,8078.71,8278.3096,8278.3096,5125600000
2018-10-31,8313.7197,8438.7002,8259.2998,8314.0303,8314.0303,5133380000
2018-11-01,8328.0498,8451.3203,8305.4297,8396.0801,8396.0801,4730250000
2018-11-02,8418.9004,8506.3799,8288.3604,8367.1299,8367.1299,4261230000
2018-11-05,8371.1797,8474.04,8323.9697,8419.8496,8419.8496,3650910000
2018-11-06,8416.9199,8520.7598,8378.1904,8486.7803,8486.7803,3543800000
2018-11-07,8527.6396,8681.1201,8476.1299,8656.4697,8656.4697,3929080000
2018-11-08,8641.7803,8706.4004,8563.9102,8641.3203,8641.3203,3673550000
2018-11-09,8627.9697,8669.21,8488.6299,8561.8301,8561.8301,4029030000
2018-11-12,8539.4404,8600.79,8343.1201,8403.4404,8403.4404,3701570000
2018-11-13,8396.3604,8511.1104,8323.3799,8402.0098,8402.0098,4112820000
2018-11-14,8413.6797,8505.2305,8281.3398,8349.1602,8349.1602,4449060000
2018-11-15,8328.7695,8464.4502,8203.7598,8408.1904,8408.1904,4204960000
2018-11-16,8406.9102,8511.7402,8340.5996,8449.46,8449.46,3996970000
2018-11-19,8438.6904,8491.6299,8295.1904,8366.5996,8366.5996,3806940000
2018-11-20,8270.2695,8339.3496,8100.5698,8181.9502,8181.9502,4370820000
2018-11-21,8198.3398,8311.1299,8146.7402,8199.8496,8199.8496,3237400000
2018-11-23,8170.48,8239.0996,8109.46,8167.3999,8167.3999,1651680000
2018-11-26,8193.4805,8321.1699,8164.5098,8266.6104,8266.6104,3523520000
2018-11-27,8248.6699,8339.9502,8175.96,8305.1299,8305.1299,3494380000
2018-11-28,8329.4199,8505.1104,8281.9902,8481.0498,8481.0498,3984540000
2018-11-29,8469.7803,8533.1104,8382.04,8455.2305,8455.2305,3599200000
2018-11-30,8450.8398,8577.7002,8400.3604,8545.8301,8545.8301,4668310000
2018-12-03,8608.6602,8725.9199,8533.6299,8619.4697,8619.4697,4221580000
2018-12-04,8590.3096,8637.1699,8322.5098,8363.0195,8363.0195,4515710000
2018-12-06,8278.9102,8368.3496,8113.73,8343.4199,8343.4199,5180430000
2018-12-07,8328.9502,8413.5195,8104.1201,8153.5,8153.5,4242240000
2018-12-10,8143.5298,8205.1396,7959.9902,8147.3101,8147.3101,4162880000
2018-12-11,8226.54,8295.7002,8068.3198,8129.5698,8129.5698,3963440000
2018-12-12,8172.98,8284.7803,8128.8701,8155.0601,8155.0601,4029300000
2018-12-13,8167.9199,8237.5596,8072.4502,8143.8599,8143.8599,3978340000
2018-12-14,8095.6001,8149.4502,7952.6099,8010.0498,8010.0498,4064370000
2018-12-17,7983.6401,8041.4302,7791.9702,7844.6499,7844.6499,4661420000
2018-12-18,7892.6899,7992.9102,7802.4199,7862.8799,7862.8799,4519190000
2018-12-19,7839.48,7975.5,7670.6899,7727.8198,7727.8198,5152830000
2018-12-20,7701.54,7780.23,7528.1401,7616.5,7616.5,5619780000
2018-12-21,7615.8799,7755.0601,7459.5698,7490.6099,7490.6099,7657890000
2018-12-24,7457.6699,7494.1602,7241.6001,7261.5,7261.5,2613670000
2018-12-26,7281.6499,7596.52,7215.6299,7592.6001,7592.6001,4249740000
2018-12-27,7519.96,7670.2202,7386.5098,7666.8398,7666.8398,4139010000
2018-12-28,7688.0601,7761.9902,7597.3799,7643.9702,7643.9702,3728440000
2018-12-31,7669.8701,7750.3999,7620.4702,7710.4399,7710.4399,3461920000
2019-01-02,7625.6899,7751.9302,7534.9102,7701.2002,7701.2002,3733160000
2019-01-03,7654.7998,7675.9102,7463.8301,7504.21,7504.21,3858830000
2019-01-04,7554.1001,7779.0698,7554.1001,7741.1201,7741.1201,4234140000
2019-01-07,7744.0098,7826.3301,7661.8701,7763.1899,7763.1899,4133120000
2019-01-08,7826.5298,7925.6699,7759.0098,7857.4502,7857.4502,4120060000
2019-01-09,7867.4702,7962.54,7818.7598,7897.6802,7897.6802,4088740000
2019-01-10,7867.7002,7970.7798,7795.3301,7946.79,7946.79,3721300000
2019-01-11,7925.04,7973.3501,7849.1001,7940.4399,7940.4399,3447460000
2019-01-14,7898.1899,7945.02,7804.6802,7893.6201,7893.6201,3689370000
2019-01-15,7890.6099,7980.8198,7813.8999,7919.1001,7919.1001,3601180000
2019-01-16,7943.9199,8028.5,7898.4102,7959.6602,7959.6602,3882180000
2019-01-17,7948.3999,8071.7402,7902.4902,8027.7002,8027.7002,3802410000
2019-01-18,8081.23,8189.77,8041.3999,8148.46,8148.46,4009010000
2019-01-22,8121.0498,8153.1201,7987.79,8052.4902,8052.4902,3923950000
2019-01-23,8089.7202,8155.04,7983.3701,8079.77,8079.77,3358770000
2019-01-24,8097.2598,8164.9302,8022.5098,8103.8599,8103.8599,3449230000
2019-01-25,8135.2002,8221.2002,8073.4702,8137.9902,8137.9902,3821000000
2019-01-28,8099.6201,8128.02,8002.3198,8091.2402,8091.2402,3630820000
2019-01-29,8094.8501,8173.23,8052.5,8115.6802,8115.6802,3518070000
2019-01-30,8165.8599,8288.4404,8104.3501,8231.5996,8231.5996,3883270000
2019-01-31,8225.3398,8319.7803,8137.9702,8252.3604,8252.3604,4953800000
2019-02-01,8256.4404,8341.9902,8203.4297,8273.6299,8273.6299,3782490000
2019-02-04,8269.9404,8341.1504,8204.5498,8328.2197,8328.2197,3369450000
2019-02-05,8336.8301,8412.0898,8299.0498,8371.79,8371.79,3597620000
2019-02-06,8361.29,8417.4297,8304.8496,8361.5596,8361.5596,3486590000
2019-02-07,8330.8496,8383.1299,8243.7002,8330.3701,8330.3701,4114040000
2019-02-08,8295.0303,8348.9297,8217.2002,8320.8799,8320.8799,3649510000
2019-02-11,8330.2197,8399.8701,8287.3301,8333.8301,8333.8301,3395330000
2019-02-12,8360.0098,8479.46,8343.0898,8437.8701,8437.8701,3843020000
2019-02-13,8444.0195,8515.8203,8412.7305,8467.8496,8467.8496,3684910000
2019-02-14,8445.9902,8507.8799,8381.1699,8453.1299,8453.1299,3845390000
2019-02-15,8481.75,8578.9297,8461.0703,8550.0596,8550.0596,3648680000
2019-02-19,8539.0303,8617.8398,8494.8701,8570.8203,8570.8203,3535270000
2019-02-20,8563.9199,8630.0498,8516.7305,8589.9902,8589.9902,3904830000
2019-02-21,8584.0098,8641.1602,8513.29,8580.4004,8580.4004,3598260000
2019-02-22,8593.4697,8654.6104,8537.8799,8618.1602,8618.1602,3429350000
2019-02-25,8643.8896,8703.4502,8588.3398,8620.2803,8620.2803,3860260000
2019-02-26,8613.7598,8669.0303,8551.4102,8606.0303,8606.0303,3676200000
2019-02-27,8588.04,8641.8604,8517.7197,8583.1104,8583.1104,3771790000
2019-02-28,8579.0996,8631.1104,8509.4502,8567.6104,8567.6104,4445780000
2019-03-01,8596.5801,8668.2998,8532.9697,8592.7803,8592.7803,3994950000
2019-03-04,8620.7803,8669.9697,8466.0098,8544.2002,8544.2002,3949730000
2019-03-05,8546.3398,8591.7695,8478.3203,8521.4404,8521.4404,3631380000
2019-03-06,8525.2402,8564.3896,8447.6797,8484.29,8484.29,3800180000
2019-03-07,8479.2305,8501.6504,8372.3203,8429.1504,8429.1504,3932150000
2019-03-08,8393.5303,8446.79,8309.1201,8420.4697,8420.4697,3424300000
2019-03-11,8370.1602,8534.6299,8348.3203,8511.1797,8511.1797,3764850000
2019-03-12,8507.5303,8566.7998,8435.0703,8491.46,8491.46,3432340000
2019-03-13,8512.29,8599.6504,8459.2695,8543.8604,8543.8604,3782250000
2019-03-14,8543.9805,8593.5996,8491.0195,8539.5195,8539.5195,3505670000
2019-03-15,8542.29,8633.5098,8491.04,8563.5703,8563.5703,5969780000
2019-03-18,8555.9697,8627.6602,8510.9805,8593.4697,8593.4697,3620770000
2019-03-19,8608.4697,8661.9805,8507.6396,8543.5,8543.5,3650740000
2019-03-20,8527.5801,8588.0098,8427.0996,8492.8799,8492.8799,3779160000
2019-03-21,8480.6396,8614.0303,8448.8496,8580.0703,8580.0703,3612620000
2019-03-22,8554.6504,8594.4404,8417.6699,8451.46,8451.46,4253730000
2019-03-25,8448.9102,8514.29,8376.1396,8442.79,8442.79,3406110000
2019-03-26,8475.5,8561.9004,8428.3203,8502.5195,8502.5195,3288570000
2019-03-27,8505.8799,8569.5596,8429.7695,8504.9805,8504.9805,3422400000
2019-03-28,8518.4102,8581.3398,8462.4102,8530.7402,8530.7402,3185460000
2019-03-29,8559.9697,8634.8799,8519.6797,8598.46,8598.46,3752520000
2019-04-01,8631.7998,8747.8496,8596.6201,8703.8096,8703.8096,3560090000
2019-04-02,8704.6602,8748.7598,8633.9004,8686.5996,8686.5996,3267210000
2019-04-03,8700.8096,8768.8203,8643.9199,8696.5498,8696.5498,3570000000
2019-04-04,8699.1396,8781.5801,8650.54,8733.6104,8733.6104,3038740000
2019-04-05,8744.9102,8811.6201,8709.2002,8765.6396,8765.6396,3155970000
2019-04-08,8740.4102,8779.1104,8676.7695,8741.79,8741.79,3056460000
2019-04-09,8714.75,8735.3398,8637.3896,8686.8096,8686.8096,3032480000
2019-04-10,8694.1602,8749.1104,8634.3096,8693.6699,8693.6699,3092230000
2019-04-11,8701.6396,8768.3398,8646.8096,8717.3604,8717.3604,2970650000
2019-04-12,8765.5703,8857.9502,8704.1504,8807.0498,8807.0498,3726050000
2019-04-15,8805.0801,8846.6504,8731.6504,8779.3496,8779.3496,3114530000
2019-04-16,8787.7998,8863.9805,8706.6504,8774.8203,8774.8203,3403120000
2019-04-17,8793.2695,8880.96,8721.79,8795.3604,8795.3604,3648100000
2019-04-18,8809.4502,8894.71,8765.1396,8830.4199,8830.4199,3507100000
2019-04-22,8816.2998,8868.9199,8757.96,8816.5801,8816.5801,3010130000
2019-04-23,8819.0,8897.6299,8771.3896,8853.5498,8853.5498,3674480000
2019-04-24,8855.1504,8941.5898,8812.1504,8869.7998,8869.7998,3468480000
2019-04-25,8820.3203,8898.8398,8711.0498,8796.5703,8796.5703,3440010000
2019-04-26,8799.71,8870.6504,8740.6201,8823.7305,8823.7305,3264390000
2019-04-29,8822.2197,8877.4697,8739.1797,8800.7803,8800.7803,3150390000
2019-04-30,8802.6699,8892.5195,8724.9697,8839.5195,8839.5195,3939760000
2019-05-01,8836.9902,8892.96,8726.6699,8751.3301,8751.3301,3669330000
2019-05-02,8745.4697,8825.79,8661.2695,8750.3203,8750.3203,3802290000
2019-05-03,8773.2998,8874.9102,8751.9502,8833.8398,8833.8398,3357180000
2019-05-06,8746.8701,8840.25,8677.5195,8799.7305,8799.7305,3203260000
2019-05-07,8753.8301,8763.5195,8580.5898,8654.6904,8654.6904,3793060000
2019-05-08,8643.8604,8717.7002,8582.2002,8631.4004,8631.4004,3543110000
2019-05-09,8602.8604,8617.9297,8506.4404,8600.9805,8600.9805,3659050000
2019-05-10,8581.0898,8670.2402,8460.6201,8640.0801,8640.0801,3566780000
2019-05-13,8528.3604,8560.7402,8400.1602,8475.8203,8475.8203,3900270000
2019-05-14,8489.4902,8613.6602,8459.4199,8536.3799,8536.3799,3354860000
2019-05-15,8502.3096,8609.71,8453.3301,8563.0996,8563.0996,3140900000
2019-05-16,8573.8203,8675.7695,8573.8203,8641.8203,8641.8203,3338470000
2019-05-17,8593.5303,8686.6201,8537.1904,8605.9102,8605.9102,3316040000
2019-05-20,8574.1201,8642.0703,8522.6504,8585.1904,8585.1904,3293750000
2019-05-21,8615.0195,8689.6104,8577.0801,8634.75,8634.75,3223050000
2019-05-22,8621.0801,8664.3799,8536.75,8593.4004,8593.4004,3194000000
2019-05-23,8559.9805,8559.9805,8462.1201,8516.6504,8516.6504,3899320000
2019-05-24,8536.0996,8598.8604,8473.8398,8523.0098,8523.0098,2889230000
2019-05-28,8527.6699,8552.5303,8424.4902,8426.1699,8426.1699,4146980000
2019-05-29,8399.9805,8399.9805,8311.0498,8349.0996,8349.0996,3701110000
2019-05-30,8355.5,8388.21,8327.5195,8356.25,8356.25,3276030000
2019-05-31,8308.5801,8308.5801,8250.4102,8253.5303,8253.5303,3982670000
2019-06-03,8261.2197,8306.6699,8227.1104,8272.5195,8272.5195,3952360000
2019-06-04,8315.2803,8446.0996,8315.2803,8441.96,8441.96,3814130000
2019-06-05,8474.5596,8533.5801,8474.3398,8531.3398,8531.3398,3570760000
2019-06-06,8532.6602,8575.7695,8496.6201,8551.0703,8551.0703,3445140000
2019-06-07,8574.2305,8660.2598,8574.2305,8603.2695,8603.2695,3244380000
2019-06-10,8634.1904,8685.8301,8626.3496,8628.1797,8628.1797,3209890000
2019-06-11,8658.2598,8686.8799,8585.7305,8609.3496,8609.3496,3551000000
2019-06-12,8612.2402,8638.96,8607.5303,8628.3799,8628.3799,3039870000
2019-06-13,8642.5195,8682.2402,8633.7002,8672.5195,8672.5195,3100640000
2019-06-14,8669.1504,8695.96,8636.5898,8674.9102,8674.9102,2992810000
2019-06-17,8678.1104,8681.4297,8647.2998,8653.9297,8653.9297,2828400000
2019-06-18,8682.9502,8765.71,8682.9502,8741.2998,8741.2998,3441540000
2019-06-19,8741.6104,8782.9404,8726.8604,8765.7695,8765.7695,3300220000
2019-06-20,8819.3496,8851.1396,8768.2002,8836.2002,8836.2002,3943060000
2019-06-21,8834.5,8881.6504,8821.0801,8825.0498,8825.0498,5003540000
2019-06-24,8830.4805,8842.04,8792.3496,8795.6299,8795.6299,3136960000
2019-06-25,8796.4502,8800.7695,8725.8301,8731.7402,8731.7402,3579430000
2019-06-26,8741.9102,8755.2305,8712.8301,8713.1104,8713.1104,3511350000
2019-06-27,8718.9004,8760.96,8717.8203,8740.4404,8740.4404,3162500000
2019-06-28,8760.0498,8804.9102,8760.0498,8796.8301,8796.8301,5422650000
2019-07-01,8849.9805,8881.3896,8784.7197,8823.3496,8823.3496,3524860000
2019-07-02,8833.5898,8845.9102,8800.1201,8837.1602,8837.1602,3224490000
2019-07-03,8852.4102,8904.5498,8852.4102,8904.5498,8904.5498,1963570000
2019-07-05,8870.5801,8893.1299,8801.9199,8885.0195,8885.0195,2434680000
2019-07-08,8864.6104,8867.2305,8829.0303,8851.9199,8851.9199,2922360000
2019-07-09,8829.6396,8841.4502,8804.4004,8832.6504,8832.6504,3033330000
2019-07-10,8853.4297,8887.5303,8831.4199,8842.3096,8842.3096,3157800000
2019-07-11,8856.25,8907.9297,8845.2998,8907.6104,8907.6104,3155710000
2019-07-12,8924.1699,9000.2598,8923.3701,8999.0898,8999.0898,2984140000
2019-07-15,9001.9902,9002.0098,8978.5596,9000.1504,9000.1504,2876100000
2019-07-16,9010.25,9051.9805,9009.7803,9028.0596,9028.0596,3297030000
2019-07-17,9008.5498,9008.5498,8928.1602,8929.1602,8929.1602,3185650000
2019-07-18,8928.96,8976.9805,8907.96,8969.9004,8969.9004,3369820000
2019-07-19,8976.9805,9011.5801,8948.5195,8950.3203,8950.3203,3285890000
2019-07-22,8961.1396,8977.4102,8936.6201,8954.9404,8954.9404,3016200000
2019-07-23,8972.0898,9006.3896,8956.2803,8998.8701,8998.8701,3333810000
2019-07-24,8963.7197,9016.2305,8952.5,8999.6699,8999.6699,3433220000
2019-07-25,8990.54,8998.5898,8928.75,8952.6396,8952.6396,3657050000
2019-07-26,8961.0596,8995.6904,8953.46,8986.4102,8986.4102,3260170000
2019-07-29,8984.1699,9006.04,8975.9102,8997.4697,8997.4697,3224490000
2019-07-30,8973.04,8989.9805,8941.8096,8981.6699,8981.6699,3632770000
2019-07-31,8985.0996,9002.2402,8838.4199,8895.21,8895.21,4626330000
2019-08-01,8895.3896,8964.1699,8786.2695,8798.4404,8798.4404,4793810000
2019-08-02,8788.0498,8806.2402,8720.6504,8769.46,8769.46,3882810000
2019-08-05,8711.9697,8711.9697,8463.4805,8524.96,8524.96,4542850000
2019-08-06,8563.6797,8640.7197,8524.0498,8632.7305,8632.7305,4156640000
2019-08-07,8578.25,8651.2998,8457.0801,8629.2305,8629.2305,4512720000
2019-08-08,8651.6699,8758.3398,8641.0498,8751.5,8751.5,4118530000
2019-08-09,8740.2598,8754.7803,8663.5,8711.5801,8711.5801,3356850000
2019-08-12,8680.29,8680.29,8569.7803,8596.71,8596.71,3328570000
2019-08-13,8587.5703,8748.0596,8569.1602,8695.7402,8695.7402,3857190000
2019-08-14,8632.4805,8632.4805,8461.2197,8464.6602,8464.6602,4325150000
2019-08-15,8474.0703,8506.9805,8414.9297,8486.3604,8486.3604,4041720000
2019-08-16,8517.4805,8606.8203,8517.4805,8592.8096,8592.8096,3524080000
2019-08-19,8638.2998,8698.6104,8638.2998,8674.3203,8674.3203,3221050000
2019-08-20,8662.3096,8673.5498,8618.7695,8621.5898,8621.5898,3067710000
2019-08-21,8674.1299,8710.6797,8671.96,8699.4502,8699.4502,3016540000
2019-08-22,8716.9199,8743.9102,8650.0996,8702.1504,8702.1504,2893660000
2019-08-23,8671.04,8715.7197,8459.0098,8496.7402,8496.7402,3942520000
2019-08-26,8555.9404,8592.3496,8519.5303,8587.5596,8587.5596,2859790000
2019-08-27,8629.2402,8638.8203,8536.7598,8544.4902,8544.4902,3537490000
2019-08-28,8527.2695,8629.1504,8507.46,8625.6602,8625.6602,3102480000
2019-08-29,8690.0996,8754.8701,8676.2402,8739.0098,8739.0098,3177150000
2019-08-30,8774.8496,8794.9805,8726.5,8751.8799,8751.8799,3009910000
2019-09-03,8696.3799,8705.5098,8642.3096,8696.6299,8696.6299,3427830000
2019-09-04,8746.6396,8770.8604,8735.3398,8767.6504,8767.6504,3167900000
2019-09-05,8820.5898,8902.7598,8820.5898,8872.8701,8872.8701,3902600000
2019-09-06,8892.4199,8900.1201,8863.0898,8869.7695,8869.7695,3209340000
2019-09-09,8885.7695,8918.8398,8870.5596,8913.9404,8913.9404,4031120000
2019-09-10,8903.6797,8962.6797,8885.7197,8962.6396,8962.6396,4393040000
2019-09-11,8967.2598,9039.5996,8945.1699,9039.5996,9039.5996,3934370000
2019-09-12,9060.0898,9070.1104,9017.0498,9039.5303,9039.5303,3796990000
2019-09-13,9054.8496,9076.9297,9048.0898,9056.6699,9056.6699,3557010000
2019-09-16,9020.0801,9034.0801,8999.1201,9010.8799,9010.8799,4285860000
2019-09-17,8994.0596,9028.4102,8985.5195,9026.3604,9026.3604,3673250000
2019-09-18,8988.4004,9012.0596,8928.4697,9009.2402,9009.2402,3458800000
2019-09-19,9019.6699,9036.0596,8980.7695,8990.2998,8990.2998,3265660000
2019-09-20,8994.3398,9015.7402,8937.0898,8955.04,8955.04,6103440000
2019-09-23,8932.8398,8966.1699,8915.5,8945.2598,8945.2598,3187250000
2019-09-24,8976.2402,9007.8701,8895.0801,8926.6602,8926.6602,3872800000
2019-09-25,8939.4199,8990.7305,8915.5,8978.6104,8978.6104,3331200000
2019-09-26,8990.3096,8993.8096,8934.7998,8966.7197,8966.7197,3084910000
2019-09-27,8993.1396,8995.5801,8903.9697,8933.9004,8933.9004,3246480000
2019-09-30,8950.75,8986.0,8950.75,8961.1504,8961.1504,3249130000
2019-10-01,8977.8896,9005.3301,8826.9004,8835.4502,8835.4502,3560750000
2019-10-02,8786.25,8786.25,8632.5996,8672.2598,8672.2598,3914180000
2019-10-03,8667.1299,8711.7998,8567.8896,8710.6602,8710.6602,3515130000
2019-10-04,8730.25,8832.2998,8730.25,8827.9199,8827.9199,3005600000
2019-10-07,8805.4004,8855.1602,8774.5898,8798.5498,8798.5498,2959050000
2019-10-08,8733.21,8769.0,8683.0801,8684.3203,8684.3203,3370700000
2019-10-09,8732.7998,8781.5996,8722.5098,8753.1104,8753.1104,2735350000
2019-10-10,8737.2998,8825.4502,8732.4297,8805.96,8805.96,3234400000
2019-10-11,8866.0703,8966.3096,8866.0703,8904.75,8904.75,3581320000
2019-10-14,8888.0996,8905.4805,8873.25,8878.96,8878.96,2559270000
2019-10-15,8886.1396,8975.1797,8886.1396,8947.0898,8947.0898,3345090000
2019-10-16,8937.2402,8971.3203,8930.9805,8956.8301,8956.8301,3230320000
2019-10-17,8969.9805,9004.5,8966.5195,8980.2695,8980.2695,3103470000
2019-10-18,8979.5,8982.7002,8931.5498,8940.7998,8940.7998,3268970000
2019-10-21,8969.4502,8990.9199,8956.8604,8986.3301,8986.3301,3271960000
2019-10-22,8990.3203,9038.1201,8959.25,9008.3203,9008.3203,3527540000
2019-10-23,9010.8604,9025.04,8992.0801,9018.4697,9018.4697,3413600000
2019-10-24,9036.5195,9047.0996,8981.0498,9008.5498,9008.5498,3696510000
2019-10-25,9004.1201,9061.2598,8999.9697,9052.3203,9052.3203,3379060000
2019-10-28,9070.9404,9104.6797,9050.6104,9054.3701,9054.3701,3524970000
2019-10-29,9036.5,9065.1299,9027.7305,9046.5498,9046.5498,3594430000
2019-10-30,9039.3701,9047.2695,8984.21,9037.3301,9037.3301,3779660000
2019-10-31,9030.3096,9030.3096,8952.3398,8994.2305,8994.2305,4149310000
2019-11-01,9021.5195,9103.4199,9021.5195,9103.4102,9103.4102,3956290000
2019-11-04,9128.1104,9159.2402,9128.1104,9157.1299,9157.1299,4178040000
2019-11-05,9162.3096,9199.4805,9155.4697,9161.5098,9161.5098,4490590000
2019-11-06,9165.1104,9165.3896,9131.1201,9161.0801,9161.0801,4465510000
2019-11-07,9184.6299,9231.7002,9174.1504,9186.9502,9186.9502,4151990000
2019-11-08,9181.6699,9183.1602,9147.6797,9177.46,9177.46,3508160000
2019-11-11,9145.3398,9169.3799,9126.9199,9161.2402,9161.2402,3041120000
2019-11-12,9163.2305,9180.4697,9137.6299,9150.7695,9150.7695,3495560000
2019-11-13,9130.6396,9179.7998,9123.9697,9165.7803,9165.7803,3513720000
2019-11-14,9159.0996,9181.0596,9142.9697,9173.8203,9173.8203,3282090000
2019-11-15,9192.04,9222.8701,9184.71,9222.8701,9222.8701,3359800000
2019-11-18,9215.6299,9238.9199,9212.0898,9233.2598,9233.2598,3440140000
2019-11-19,9242.46,9245.0703,9191.8701,9202.9404,9202.9404,3613670000
2019-11-20,9184.7305,9190.7305,9125.1299,9161.1699,9161.1699,4041010000
2019-11-21,9161.1201,9163.6797,9128.0498,9141.0898,9141.0898,3744010000
2019-11-22,9166.1504,9187.6904,9144.25,9183.8604,9183.8604,3235270000
2019-11-25,9196.75,9251.5498,9196.75,9250.7695,9250.7695,3514310000
2019-11-26,9253.7598,9279.9805,9243.5195,9271.9902,9271.9902,4600450000
2019-11-27,9277.8496,9278.5898,9252.0195,9276.5098,9276.5098,3035470000
2019-11-29,9260.6104,9268.6104,9227.6201,9233.75,9233.75,1743420000
2019-12-02,9244.4805,9244.4805,9145.3398,9145.6299,9145.6299,3285750000
2019-12-03,9071.5596,9071.5596,9010.4297,9050.7197,9050.7197,3671580000
2019-12-04,9083.3604,9137.25,9082.1797,9104.2402,9104.2402,3702980000
2019-12-05,9125.0303,9126.6699,9078.0,9111.6104,9111.6104,3360480000
2019-12-06,9159.5098,9214.2998,9159.5098,9201.1797,9201.1797,3483310000
2019-12-09,9191.5801,9200.4102,9167.2402,9168.2402,9168.2402,3400470000
2019-12-10,9164.1504,9181.6504,9134.4697,9154.4404,9154.4404,3346310000
2019-12-11,9153.2402,9179.21,9135.71,9174.9902,9174.9902,3257650000
2019-12-12,9174.9404,9277.0303,9157.3799,9230.9199,9230.9199,4003200000
2019-12-13,9227.75,9276.9004,9209.2305,9241.7998,9241.7998,3757650000
2019-12-16,9266.4805,9317.6602,9266.4805,9299.71,9299.71,4070200000
2019-12-17,9291.3896,9331.7598,9290.6504,9309.4297,9309.4297,3842940000
2019-12-18,9320.6396,9320.6396,9274.4805,9290.1104,9290.1104,4029950000
2019-12-19,9295.2402,9325.1504,9294.1504,9321.6904,9321.6904,3784360000
2019-12-20,9381.6602,9386.3896,9339.6602,9368.7598,9368.7598,6457480000
2019-12-23,9382.3701,9396.5195,9371.0098,9374.8701,9374.8701,3064530000
2019-12-24,9378.6504,9379.7695,9359.9297,9371.1602,9371.1602,1296530000
2019-12-26,9381.04,9404.6201,9375.8398,9403.9502,9403.9502,2164540000
2019-12-27,9417.79,9424.5801,9396.3301,9409.0195,9409.0195,2429150000
2019-12-30,9407.2598,9407.4902,9341.7002,9359.3203,9359.3203,3021720000
2019-12-31,9347.3398,9389.6699,9339.5996,9386.4805,9386.4805,2894760000
2020-01-02,9419.8203,9447.5596,9388.4902,9446.7803,9446.7803,3459930000
2020-01-03,9354.5596,9403.8604,9341.0801,9385.5596,9385.5596,3484700000
2020-01-06,9327.9004,9391.3701,9320.9805,9390.0801,9390.0801,3702460000
2020-01-07,9373.5,9398.6104,9353.7803,9372.8301,9372.8301,3435910000
2020-01-08,9367.5303,9467.0098,9361.25,9424.6904,9424.6904,3726840000
