Date,Open,High,Low,Close,Adjusted_close,Volume
2019-12-27,33033.3074,33033.3074,33033.3074,33033.3074,33033.3074,0
2019-12-30,32851.5585,32851.5585,32851.5585,32851.5585,32851.5585,0
2019-12-31,32948.4092,32948.4092,32948.4092,32948.4092,32948.4092,0
2020-01-02,33203.7589,33203.7589,33203.7589,33203.7589,33203.7589,0
2020-01-03,32997.2061,32997.2061,32997.2061,32997.2061,32997.2061,0
2020-01-06,33107.9779,33107.9779,33107.9779,33107.9779,33107.9779,0
2020-01-07,33025.7298,33025.7298,33025.7298,33025.7298,33025.7298,0
2020-01-08,33180.8448,33180.8448,33180.8448,33180.8448,33180.8448,0
2020-01-09,33385.6111,33385.6111,33385.6111,33385.6111,33385.6111,0
2020-01-10,33291.1013,33291.1013,33291.1013,33291.1013,33291.1013,0
2020-01-13,33536.6982,33536.6982,33536.6982,33536.6982,33536.6982,0
2020-01-14,33508.1639,33508.1639,33508.1639,33508.1639,33508.1639,0
2020-01-15,33571.7612,33571.7612,33571.7612,33571.7612,33571.7612,0
2020-01-16,33866.9536,33866.9536,33866.9536,33866.9536,33866.9536,0
2020-01-17,33969.9257,33969.9257,33969.9257,33969.9257,33969.9257,0
2020-01-21,33878.0319,33878.0319,33878.0319,33878.0319,33878.0319,0
2020-01-22,33891.0401,33891.0401,33891.0401,33891.0401,33891.0401,0
2020-01-23,33930.8222,33930.8222,33930.8222,33930.8222,33930.8222,0
2020-01-24,33614.7384,33614.7384,33614.7384,33614.7384,33614.7384,0
2020-01-27,33100.6477,33100.6477,33100.6477,33100.6477,33100.6477,0
2020-01-28,33428.4831,33428.4831,33428.4831,33428.4831,33428.4831,0
2020-01-29,33393.5679,33393.5679,33393.5679,33393.5679,33393.5679,0
2020-01-30,33498.3975,33498.3975,33498.3975,33498.3975,33498.3975,0
2020-01-31,32913.4694,32913.4694,32913.4694,32913.4694,32913.4694,0
2020-02-03,33162.9875,33162.9875,33162.9875,33162.9875,33162.9875,0
2020-02-04,33669.7078,33669.7078,33669.7078,33669.7078,33669.7078,0
2020-02-05,34007.6042,34007.6042,34007.6042,34007.6042,34007.6042,0
2020-02-06,34103.9626,34103.9626,34103.9626,34103.9626,34103.9626,0
2020-02-07,33914.6289,33914.6289,33914.6289,33914.6289,33914.6289,0
2020-02-10,34163.9874,34163.9874,34163.9874,34163.9874,34163.9874,0
2020-02-11,34242.7115,34242.7115,34242.7115,34242.7115,34242.7115,0
2020-02-12,34470.087,34470.087,34470.087,34470.087,34470.087,0
2020-02-13,34436.7035,34436.7035,34436.7035,34436.7035,34436.7035,0
2020-02-14,34497.7973,34497.7973,34497.7973,34497.7973,34497.7973,0
2020-02-18,34416.0101,34416.0101,34416.0101,34416.0101,34416.0101,0
2020-02-19,34581.1953,34581.1953,34581.1953,34581.1953,34581.1953,0
2020-02-20,34480.6669,34480.6669,34480.6669,34480.6669,34480.6669,0
2020-02-21,34116.8482,34116.8482,34116.8482,34116.8482,34116.8482,0
2020-02-24,32987.4895,32987.4895,32987.4895,32987.4895,32987.4895,0
2020-02-25,31966.9526,31966.9526,31966.9526,31966.9526,31966.9526,0
2020-02-26,31800.5134,31800.5134,31800.5134,31800.5134,31800.5134,0
2020-02-27,30420.7238,30420.7238,30420.7238,30420.7238,30420.7238,0
2020-02-28,30151.7296,30151.7296,30151.7296,30151.7296,30151.7296,0
2020-03-02,31480.7907,31480.7907,31480.7907,31480.7907,31480.7907,0
2020-03-03,30627.5533,30627.5533,30627.5533,30627.5533,30627.5533,0
2020-03-04,31871.049,31871.049,31871.049,31871.049,31871.049,0
2020-03-05,30797.5311,30797.5311,30797.5311,30797.5311,30797.5311,0
2020-03-06,30251.0431,30251.0431,30251.0431,30251.0431,30251.0431,0
2020-03-09,27885.589,27885.589,27885.589,27885.589,27885.589,0
2020-03-10,29218.0941,29218.0941,29218.0941,29218.0941,29218.0941,0
2020-03-11,27729.068,27729.068,27729.068,27729.068,27729.068,0
2020-03-12,25044.2458,25044.2458,25044.2458,25044.2458,25044.2458,0
2020-03-13,27318.2236,27318.2236,27318.2236,27318.2236,27318.2236,0
2020-03-16,23961.4598,23961.4598,23961.4598,23961.4598,23961.4598,0
2020-03-17,25354.8147,25354.8147,25354.8147,25354.8147,25354.8147,0
2020-03-18,23891.0227,23891.0227,23891.0227,23891.0227,23891.0227,0
2020-03-19,24154.8406,24154.8406,24154.8406,24154.8406,24154.8406,0
2020-03-20,23126.4581,23126.4581,23126.4581,23126.4581,23126.4581,0
2020-03-23,22482.2037,22482.2037,22482.2037,22482.2037,22482.2037,0
2020-03-24,24595.6276,24595.6276,24595.6276,24595.6276,24595.6276,0
2020-03-25,24934.7772,24934.7772,24934.7772,24934.7772,24934.7772,0
2020-03-26,26478.0018,26478.0018,26478.0018,26478.0018,26478.0018,0
2020-03-27,25597.1284,25597.1284,25597.1284,25597.1284,25597.1284,0
2020-03-30,26392.0781,26392.0781,26392.0781,26392.0781,26392.0781,0
2020-03-31,25995.7296,25995.7296,25995.7296,25995.7296,25995.7296,0
2020-04-01,24796.4885,24796.4885,24796.4885,24796.4885,24796.4885,0
2020-04-02,25308.458,25308.458,25308.458,25308.458,25308.458,0
2020-04-03,24878.9192,24878.9192,24878.9192,24878.9192,24878.9192,0
2020-04-06,26650.3728,26650.3728,26650.3728,26650.3728,26650.3728,0
2020-04-07,26632.5043,26632.5043,26632.5043,26632.5043,26632.5043,0
2020-04-08,27574.9567,27574.9567,27574.9567,27574.9567,27574.9567,0
2020-04-09,28053.7684,28053.7684,28053.7684,28053.7684,28053.7684,0
2020-04-13,27740.996,27740.996,27740.996,27740.996,27740.996,0
2020-04-14,28572.7653,28572.7653,28572.7653,28572.7653,28572.7653,0
2020-04-15,27923.2988,27923.2988,27923.2988,27923.2988,27923.2988,0
2020-04-16,28066.5063,28066.5063,28066.5063,28066.5063,28066.5063,0
2020-04-17,28842.9509,28842.9509,28842.9509,28842.9509,28842.9509,0
2020-04-20,28348.57,28348.57,28348.57,28348.57,28348.57,0
2020-04-21,27489.8317,27489.8317,27489.8317,27489.8317,27489.8317,0
2020-04-22,28115.3495,28115.3495,28115.3495,28115.3495,28115.3495,0
2020-04-23,28131.7389,28131.7389,28131.7389,28131.7389,28131.7389,0
