Date,Open,High,Low,Close,Adjusted_close,Volume
2013-04-11,16536.56,16643.2,16529.9,16601.86,16601.86,0
2013-04-12,16571.59,16574.05,16460.18,16552.65,16552.65,0
2013-04-15,16510.15,16510.15,16138.74,16139.14,16139.14,0
2013-04-16,16199.23,16385.52,16199.23,16377.76,16377.76,0
2013-04-17,16313.74,16313.74,16049.11,16138.63,16138.63,0
2013-04-18,16160.24,16165.31,15976.41,16032.14,16032.14,0
2013-04-19,16027.05,16190.07,16022.32,16185.28,16185.28,0
2013-04-22,16209.98,16287.47,16099.49,16255.56,16255.56,0
2013-04-23,16303.73,16438.09,16277.84,16434.04,16434.04,0
2013-04-24,16428.28,16483.4,16403.75,16446.32,16446.32,0
2013-04-25,16475.75,16597.09,16475.75,16520.19,16520.19,0
2013-04-26,16504.6,16524.86,16432.62,16482.18,16482.18,0
2013-04-29,16513.23,16629.88,16509.96,16600.58,16600.58,0
2013-04-30,16592.37,16654.17,16531.23,16654.16,16654.16,0
2013-05-01,16630.27,16630.27,16462.96,16472.59,16472.59,0
2013-05-02,16497.31,16646.1,16497.31,16636.16,16636.16,0
2013-05-03,16702.57,16864.83,16702.57,16816.72,16816.72,0
2013-05-06,16820.6,16881.32,16817.76,16860.72,16860.72,0
2013-05-07,16879.36,16954.93,16851.27,16954.93,16954.93,0
2013-05-08,16945.58,17025.23,16920.5,17025.23,17025.23,0
2013-05-09,17017.12,17045.1,16928.48,16960.77,16960.77,0
2013-05-10,16973.06,17043.88,16942.0,17043.87,17043.87,0
2013-05-13,17021.94,17064.96,16972.16,17040.08,17040.08,0
2013-05-14,17043.53,17221.99,17043.53,17217.28,17217.28,0
2013-05-15,17200.96,17329.86,17179.2,17299.82,17299.82,0
2013-05-16,17284.87,17319.76,17192.69,17213.47,17213.47,0
2013-05-17,17244.23,17389.25,17244.23,17389.25,17389.25,0
2013-05-20,17368.2,17448.62,17353.24,17382.15,17382.15,0
2013-05-21,17382.16,17466.85,17346.57,17410.42,17410.42,0
2013-05-22,17418.92,17588.17,17172.21,17240.97,17240.97,0
2013-05-23,17078.75,17241.75,17042.2,17200.14,17200.14,0
2013-05-24,17139.79,17185.9,17050.05,17185.56,17185.56,0
2013-05-28,17265.02,17451.0,17245.36,17303.9,17303.9,0
2013-05-29,17251.8,17251.8,17081.0,17174.57,17174.57,0
2013-05-30,17189.67,17317.34,17183.38,17247.96,17247.96,0
2013-05-31,17208.34,17291.4,17014.54,17014.54,17014.54,0
2013-06-03,17035.71,17098.28,16913.53,17098.28,17098.28,0
2013-06-04,17098.16,17159.52,16916.65,16998.8,16998.8,0
2013-06-05,16963.84,16973.75,16748.39,16764.29,16764.29,0
2013-06-06,16760.83,16917.18,16664.3,16917.18,16917.18,0
2013-06-07,16960.21,17135.3,16953.67,17124.93,17124.93,0
2013-06-10,17148.09,17178.63,17080.2,17127.45,17127.45,0
2013-06-11,17049.8,17089.77,16909.19,16948.54,16948.54,0
2013-06-12,17008.05,17067.75,16785.88,16803.55,16803.55,0
2013-06-13,16791.97,17088.57,16758.63,17059.7,17059.7,0
2013-06-14,17044.8,17105.05,16935.27,16964.13,16964.13,0
2013-06-17,17029.86,17158.4,16999.87,17086.11,17086.11,0
2013-06-18,17099.91,17248.51,17099.91,17223.95,17223.95,0
2013-06-19,17224.38,17225.6,16987.66,16987.87,16987.87,0
2013-06-20,16910.96,16910.96,16518.58,16558.88,16558.88,0
2013-06-21,16569.21,16664.75,16437.8,16593.2,16593.2,0
2013-06-24,16524.34,16528.78,16253.47,16391.84,16391.84,0
2013-06-25,16461.91,16608.87,16437.55,16555.29,16555.29,0
2013-06-26,16626.54,16745.14,16621.77,16704.88,16704.88,0
2013-06-27,16762.92,16884.83,16762.92,16835.11,16835.11,0
2013-06-28,16805.14,16867.5,16713.98,16771.31,16771.31,0
2013-07-01,16825.89,16996.34,16825.89,16884.33,16884.33,0
2013-07-02,16873.15,16980.34,16797.21,16873.22,16873.22,0
2013-07-03,16832.71,16924.01,16778.74,16887.21,16887.21,0
2013-07-05,16951.36,17067.48,16879.03,17066.43,17066.43,0
2013-07-08,17111.15,17192.11,17111.15,17148.46,17148.46,0
2013-07-09,17201.54,17297.91,17184.99,17278.6,17278.6,0
2013-07-10,17275.17,17328.94,17233.14,17285.92,17285.92,0
2013-07-11,17367.74,17532.59,17367.74,17518.74,17518.74,0
2013-07-12,17520.17,17575.12,17497.6,17575.06,17575.06,0
2013-07-15,17577.51,17625.54,17554.0,17607.82,17607.82,0
2013-07-16,17617.93,17618.85,17490.39,17535.2,17535.2,0
2013-07-17,17570.74,17628.83,17561.19,17589.53,17589.53,0
2013-07-18,17605.54,17722.73,17604.11,17686.08,17686.08,0
2013-07-19,17644.82,17710.84,17630.41,17710.83,17710.83,0
2013-07-22,17730.86,17769.71,17698.4,17750.49,17750.49,0
2013-07-23,17771.99,17785.86,17705.12,17720.22,17720.22,0
2013-07-24,17770.38,17782.51,17607.62,17641.01,17641.01,0
2013-07-25,17627.13,17706.2,17588.38,17702.56,17702.56,0
2013-07-26,17649.48,17705.82,17552.74,17704.07,17704.07,0
2013-07-29,17677.21,17701.19,17597.61,17633.07,17633.07,0
2013-07-30,17671.8,17715.61,17611.2,17651.13,17651.13,0
2013-07-31,17684.17,17790.85,17653.01,17658.61,17658.61,0
2013-08-01,17722.6,17905.47,17722.6,17892.77,17892.77,0
2013-08-02,17868.36,17916.44,17825.7,17916.44,17916.44,0
2013-08-05,17891.89,17918.23,17857.48,17898.88,17898.88,0
2013-08-06,17877.45,17877.45,17740.59,17779.77,17779.77,0
2013-08-07,17748.47,17748.47,17643.52,17702.6,17702.6,0
2013-08-08,17753.66,17806.1,17683.64,17777.98,17777.98,0
2013-08-09,17755.71,17801.22,17668.07,17726.57,17726.57,0
2013-08-12,17674.67,17734.75,17641.13,17717.2,17717.2,0
2013-08-13,17730.82,17775.15,17635.43,17750.07,17750.07,0
2013-08-14,17744.76,17759.07,17656.98,17658.79,17658.79,0
2013-08-15,17565.47,17565.47,17370.23,17397.4,17397.4,0
2013-08-16,17381.9,17426.0,17313.01,17340.9,17340.9,0
2013-08-19,17324.92,17371.14,17226.08,17227.86,17227.86,0
2013-08-20,17243.04,17384.52,17234.25,17324.04,17324.04,0
2013-08-21,17290.47,17372.12,17187.24,17224.09,17224.09,0
2013-08-22,17258.03,17406.33,17258.03,17385.18,17385.18,0
2013-08-23,17421.46,17462.42,17356.4,17450.09,17450.09,0
2013-08-26,17460.62,17519.01,17382.28,17395.96,17395.96,0
2013-08-27,17315.82,17315.82,17088.18,17101.07,17101.07,0
2013-08-28,17096.07,17211.99,17072.46,17148.69,17148.69,0
2013-08-29,17110.81,17278.08,17110.81,17199.74,17199.74,0
2013-08-30,17207.43,17214.52,17068.18,17115.35,17115.35,0
2013-09-03,17190.15,17317.3,17110.78,17185.28,17185.28,0
2013-09-04,17189.76,17349.15,17161.3,17326.93,17326.93,0
2013-09-05,17332.58,17392.53,17329.64,17354.31,17354.31,0
2013-09-06,17394.7,17458.91,17202.93,17360.15,17360.15,0
2013-09-09,17393.53,17554.14,17393.53,17550.88,17550.88,0
2013-09-10,17600.7,17686.99,17600.7,17686.06,17686.06,0
2013-09-11,17660.89,17733.83,17628.17,17733.82,17733.82,0
2013-09-12,17728.2,17743.26,17656.21,17669.07,17669.07,0
2013-09-13,17691.98,17724.18,17653.1,17719.1,17719.1,0
2013-09-16,17787.38,17890.17,17787.38,17812.44,17812.44,0
2013-09-17,17824.61,17902.22,17824.61,17901.44,17901.44,0
2013-09-18,17909.03,18150.88,17841.9,18111.44,18111.44,0
2013-09-19,18135.62,18159.13,18058.61,18081.78,18081.78,0
2013-09-20,18093.73,18110.98,17945.12,17956.96,17956.96,0
2013-09-23,17956.47,17956.47,17814.18,17875.19,17875.19,0
2013-09-24,17883.39,17955.06,17807.53,17847.36,17847.36,0
2013-09-25,17855.29,17905.16,17800.11,17811.36,17811.36,0
2013-09-26,17836.4,17929.84,17821.41,17879.48,17879.48,0
2013-09-27,17821.72,17827.14,17759.48,17809.02,17809.02,0
2013-09-30,17718.95,17769.22,17628.83,17718.25,17718.25,0
2013-10-01,17723.03,17891.56,17723.03,17880.2,17880.2,0
2013-10-02,17820.1,17862.9,17728.5,17862.09,17862.09,0
2013-10-03,17838.16,17838.16,17608.72,17699.53,17699.53,0
2013-10-04,17701.66,17845.59,17690.83,17827.32,17827.32,0
2013-10-07,17755.43,17768.47,17662.63,17667.21,17667.21,0
2013-10-08,17665.15,17674.79,17422.76,17425.92,17425.92,0
2013-10-09,17451.95,17483.19,17314.39,17417.14,17417.14,0
2013-10-10,17496.83,17803.61,17496.83,17803.6,17803.6,0
2013-10-11,17778.84,17931.87,17763.63,17929.75,17929.75,0
2013-10-14,17869.85,18012.83,17811.83,18004.85,18004.85,0
2013-10-15,17988.19,18014.81,17849.65,17873.33,17873.33,0
2013-10-16,17926.87,18119.06,17926.87,18117.88,18117.88,0
2013-10-17,18076.83,18252.21,18045.8,18250.7,18250.7,0
2013-10-18,18299.79,18383.96,18281.79,18379.94,18379.94,0
2013-10-21,18394.99,18414.72,18335.6,18377.19,18377.19,0
2013-10-22,18415.86,18533.93,18399.62,18475.79,18475.79,0
2013-10-23,18435.8,18435.8,18319.31,18385.05,18385.05,0
2013-10-24,18397.88,18470.34,18376.86,18454.99,18454.99,0
2013-10-25,18498.59,18522.32,18444.62,18522.1,18522.1,0
2013-10-28,18517.68,18558.82,18484.9,18534.23,18534.23,0
2013-10-29,18565.53,18627.76,18550.29,18626.52,18626.52,0
2013-10-30,18647.13,18659.62,18455.24,18515.22,18515.22,0
2013-10-31,18510.27,18575.04,18429.23,18449.85,18449.85,0
2013-11-01,18476.38,18537.61,18389.77,18489.03,18489.03,0
2013-11-04,18524.39,18580.18,18499.92,18571.79,18571.79,0
2013-11-05,18537.64,18558.5,18439.01,18516.26,18516.26,0
2013-11-06,18551.74,18626.08,18510.25,18566.02,18566.02,0
2013-11-07,18588.48,18607.87,18295.16,18302.59,18302.59,0
2013-11-08,18317.47,18554.32,18317.47,18554.32,18554.32,0
2013-11-11,18547.03,18589.09,18527.62,18575.26,18575.26,0
2013-11-12,18546.25,18568.47,18475.35,18537.56,18537.56,0
2013-11-13,18483.49,18698.47,18461.58,18698.46,18698.46,0
2013-11-14,18693.52,18788.57,18670.87,18779.29,18779.29,0
2013-11-15,18792.09,18859.34,18785.42,18859.17,18859.17,0
2013-11-18,18878.38,18900.36,18731.02,18765.86,18765.86,0
2013-11-19,18756.11,18807.37,18677.99,18710.5,18710.5,0
2013-11-20,18728.24,18798.41,18602.7,18647.23,18647.23,0
2013-11-21,18686.08,18832.44,18686.08,18821.23,18821.23,0
2013-11-22,18833.88,18913.29,18811.65,18912.74,18912.74,0
2013-11-25,18938.85,18947.58,18866.16,18886.4,18886.4,0
2013-11-26,18891.9,18961.9,18867.8,18908.23,18908.23,0
2013-11-27,18929.68,18967.73,18910.63,18961.05,18961.05,0
2013-11-29,18985.49,19024.53,18933.11,18947.89,18947.89,0
2013-12-02,18954.22,18987.68,18865.43,18887.03,18887.03,0
2013-12-03,18859.31,18878.19,18749.22,18823.26,18823.26,0
2013-12-04,18772.25,18875.65,18654.81,18801.91,18801.91,0
2013-12-05,18788.11,18800.95,18718.86,18738.15,18738.15,0
2013-12-06,18818.09,18944.4,18818.09,18930.84,18930.84,0
2013-12-09,18952.23,18999.7,18938.38,18961.33,18961.33,0
2013-12-10,18943.78,18975.1,18891.73,18897.87,18897.87,0
2013-12-11,18903.95,18903.95,18644.87,18666.73,18666.73,0
2013-12-12,18663.31,18687.51,18579.68,18617.08,18617.08,0
2013-12-13,18651.08,18682.39,18594.22,18629.86,18629.86,0
2013-12-16,18671.46,18804.21,18671.46,18754.95,18754.95,0
2013-12-17,18755.05,18757.37,18655.24,18708.36,18708.36,0
2013-12-18,18715.34,19004.92,18576.51,19001.4,19001.4,0
2013-12-19,18970.29,18985.39,18899.92,18970.81,18970.81,0
2013-12-20,18981.1,19138.57,18981.1,19095.62,19095.62,0
2013-12-23,19160.82,19219.31,19160.82,19206.53,19206.53,0
2013-12-24,19209.58,19268.32,19209.58,19267.32,19267.32,0
2013-12-26,19294.56,19357.2,19294.56,19346.32,19346.32,0
2013-12-27,19362.18,19377.33,19317.58,19336.52,19336.52,0
2013-12-30,19335.46,19345.86,19307.89,19335.78,19335.78,0
2013-12-31,19357.16,19426.11,19357.16,19413.17,19413.17,0
2014-01-02,19376.8,19376.8,19190.33,19238.39,19238.39,0
2014-01-03,19258.77,19306.87,19213.03,19245.45,19245.45,0
2014-01-06,19276.71,19305.84,19159.66,19185.0,19185.0,0
2014-01-07,19223.32,19337.53,19223.32,19313.08,19313.08,0
2014-01-08,19310.23,19339.63,19245.46,19316.1,19316.1,0
2014-01-09,19316.1,19383.1,19240.71,19324.69,19324.69,0
2014-01-10,19350.55,19386.42,19278.13,19384.99,19384.99,0
2014-01-13,19365.22,19389.33,19092.56,19136.1,19136.1,0
2014-01-14,19172.67,19357.29,19164.04,19353.51,19353.51,0
2014-01-15,19384.18,19472.21,19384.18,19453.45,19453.45,0
2014-01-16,19430.13,19435.26,19375.42,19434.64,19434.64,0
2014-01-17,19415.39,19436.58,19327.56,19360.56,19360.56,0
2014-01-21,19410.79,19475.54,19303.48,19421.73,19421.73,0
2014-01-22,19443.59,19468.07,19397.27,19450.85,19450.85,0
2014-01-23,19413.55,19413.55,19192.97,19282.1,19282.1,0
2014-01-24,19225.47,19225.47,18863.94,18863.94,18863.94,0
2014-01-27,18875.84,18919.4,18649.25,18747.78,18747.78,0
2014-01-28,18736.22,18889.53,18736.22,18879.94,18879.94,0
2014-01-29,18803.77,18820.69,18647.11,18682.29,18682.29,0
2014-01-30,18753.14,18955.13,18753.14,18905.5,18905.5,0
2014-01-31,18816.5,18906.11,18680.87,18787.83,18787.83,0
2014-02-03,18788.14,18806.95,18308.16,18330.64,18330.64,0
2014-02-04,18381.57,18515.18,18356.14,18477.32,18477.32,0
2014-02-05,18442.06,18471.29,18277.38,18429.82,18429.82,0
2014-02-06,18449.48,18659.86,18449.48,18653.84,18653.84,0
2014-02-07,18705.13,18905.38,18694.75,18896.88,18896.88,0
2014-02-10,18890.29,18931.19,18839.57,18930.5,18930.5,0
2014-02-11,18938.72,19171.49,18938.72,19133.17,19133.17,0
2014-02-12,19145.92,19216.2,19105.5,19144.84,19144.84,0
2014-02-13,19070.87,19278.43,19036.41,19274.0,19274.0,0
2014-02-14,19260.52,19383.19,19227.79,19355.71,19355.71,0
2014-02-18,19374.48,19425.98,19330.64,19408.95,19408.95,0
2014-02-19,19372.75,19470.95,19260.41,19277.14,19277.14,0
2014-02-20,19287.38,19436.57,19244.29,19408.89,19408.89,0
2014-02-21,19432.22,19477.22,19376.79,19384.39,19384.39,0
2014-02-24,19404.46,19622.38,19404.46,19508.32,19508.32,0
2014-02-25,19514.19,19569.85,19436.07,19487.62,19487.62,0
2014-02-26,19513.86,19582.58,19458.8,19505.18,19505.18,0
2014-02-27,19494.16,19603.22,19462.03,19602.74,19602.74,0
2014-02-28,19611.67,19734.46,19518.4,19637.68,19637.68,0
2014-03-03,19559.57,19559.57,19369.89,19498.98,19498.98,0
2014-03-04,19583.28,19842.61,19583.28,19816.42,19816.42,0
2014-03-05,19818.47,19836.14,19783.35,19808.83,19808.83,0
2014-03-06,19834.92,19887.41,19812.32,19834.7,19834.7,0
2014-03-07,19880.74,19906.0,19762.47,19839.26,19839.26,0
2014-03-10,19824.47,19832.64,19711.65,19816.87,19816.87,0
2014-03-11,19834.99,19878.17,19662.71,19703.36,19703.36,0
2014-03-12,19655.53,19719.16,19559.32,19719.16,19719.16,0
2014-03-13,19749.92,19783.97,19433.52,19485.32,19485.32,0
2014-03-14,19466.77,19556.86,19437.15,19454.24,19454.24,0
2014-03-17,19515.65,19676.58,19515.65,19627.39,19627.39,0
2014-03-18,19644.92,19799.5,19644.92,19786.11,19786.11,0
2014-03-19,19786.39,19801.74,19555.44,19661.89,19661.89,0
2014-03-20,19638.82,19780.56,19590.03,19765.06,19765.06,0
2014-03-21,19793.47,19883.36,19674.8,19703.96,19703.96,0
2014-03-24,19727.66,19775.4,19493.6,19581.35,19581.35,0
2014-03-25,19640.19,19738.3,19549.38,19648.86,19648.86,0
2014-03-26,19695.73,19756.39,19480.23,19480.23,19480.23,0
2014-03-27,19469.21,19520.1,19366.91,19442.42,19442.42,0
2014-03-28,19472.06,19638.99,19472.06,19526.91,19526.91,0
2014-03-31,19588.01,19733.77,19588.01,19711.22,19711.22,0
2014-04-01,19748.15,19871.93,19748.15,19870.49,19870.49,0
2014-04-02,19887.54,19945.67,19856.91,19927.04,19927.04,0
2014-04-03,19943.44,19953.91,19810.46,19876.15,19876.15,0
2014-04-04,19935.18,19970.39,19573.54,19599.36,19599.36,0
2014-04-07,19559.86,19579.28,19315.23,19364.24,19364.24,0
2014-04-08,19364.79,19485.34,19284.07,19451.46,19451.46,0
2014-04-09,19486.71,19676.84,19460.14,19674.45,19674.45,0
2014-04-10,19669.75,19674.62,19215.99,19246.15,19246.15,0
2014-04-11,19172.4,19265.16,19026.42,19046.43,19046.43,0
2014-04-14,19121.21,19241.3,19030.72,19185.75,19185.75,0
2014-04-15,19212.09,19322.82,19009.66,19307.63,19307.63,0
2014-04-16,19374.39,19518.24,19359.85,19518.22,19518.22,0
2014-04-17,19509.56,19603.36,19459.01,19554.5,19554.5,0
2014-04-21,19568.53,19630.71,19528.19,19630.71,19630.71,0
2014-04-22,19646.39,19788.31,19646.39,19736.67,19736.67,0
2014-04-23,19728.23,19739.46,19668.03,19680.2,19680.2,0
2014-04-24,19758.29,19767.86,19601.94,19700.19,19700.19,0
2014-04-25,19651.99,19651.99,19473.71,19509.64,19509.64,0
2014-04-28,19551.55,19646.29,19337.54,19539.15,19539.15,0
2014-04-29,19576.53,19662.04,19560.98,19636.01,19636.01,0
2014-04-30,19604.66,19712.0,19560.94,19705.45,19705.45,0
2014-05-01,19715.03,19771.08,19637.22,19712.05,19712.05,0
2014-05-02,19726.87,19803.75,19673.89,19698.48,19698.48,0
2014-05-05,19632.17,19737.44,19537.35,19728.32,19728.32,0
2014-05-06,19698.09,19698.09,19540.12,19540.13,19540.13,0
2014-05-07,19564.68,19637.97,19429.99,19632.67,19632.67,0
2014-05-08,19607.13,19751.6,19526.32,19579.49,19579.49,0
2014-05-09,19563.35,19621.12,19488.62,19621.01,19621.01,0
2014-05-12,19673.15,19848.54,19673.15,19841.58,19841.58,0
2014-05-13,19851.02,19897.35,19815.92,19824.9,19824.9,0
2014-05-14,19811.99,19811.99,19684.92,19711.73,19711.73,0
2014-05-15,19691.76,19691.76,19420.83,19534.86,19534.86,0
2014-05-16,19538.37,19611.23,19462.26,19610.39,19610.39,0
2014-05-19,19579.39,19710.96,19555.77,19702.59,19702.59,0
2014-05-20,19688.51,19688.51,19501.73,19555.08,19555.08,0
2014-05-21,19585.88,19715.8,19585.88,19705.06,19705.06,0
2014-05-22,19711.06,19810.38,19684.95,19768.56,19768.56,0
2014-05-23,19781.91,19874.21,19776.7,19867.49,19867.49,0
2014-05-27,19916.35,20003.95,19916.35,20000.78,20000.78,0
2014-05-28,19998.86,20016.63,19935.98,19970.75,19970.75,0
2014-05-29,20000.45,20074.43,19969.29,20074.38,20074.38,0
2014-05-30,20067.84,20098.01,20027.59,20092.62,20092.62,0
2014-06-02,20106.97,20115.03,19999.1,20104.42,20104.42,0
2014-06-03,20070.48,20105.52,20029.92,20096.08,20096.08,0
2014-06-04,20065.06,20150.78,20031.86,20144.61,20144.61,0
2014-06-05,20159.98,20310.38,20092.35,20299.57,20299.57,0
2014-06-06,20334.13,20406.28,20334.13,20402.58,20402.58,0
2014-06-09,20395.47,20486.87,20388.19,20435.64,20435.64,0
2014-06-10,20415.04,20423.35,20355.76,20422.93,20422.93,0
2014-06-11,20381.78,20381.78,20305.74,20351.53,20351.53,0
2014-06-12,20332.02,20334.89,20163.5,20209.64,20209.64,0
2014-06-13,20240.94,20286.7,20174.3,20273.4,20273.4,0
2014-06-16,20254.13,20325.34,20216.23,20294.98,20294.98,0
2014-06-17,20279.08,20380.18,20251.7,20359.4,20359.4,0
2014-06-18,20360.55,20514.44,20327.1,20507.54,20507.54,0
2014-06-19,20519.72,20541.7,20456.44,20533.13,20533.13,0
2014-06-20,20541.81,20578.74,20538.64,20574.82,20574.82,0
2014-06-23,20577.77,20591.1,20534.83,20568.2,20568.2,0
2014-06-24,20548.44,20635.74,20408.93,20424.24,20424.24,0
2014-06-25,20401.07,20542.39,20394.04,20531.27,20531.27,0
2014-06-26,20524.45,20524.45,20375.16,20506.17,20506.17,0
2014-06-27,20478.47,20563.98,20467.75,20558.16,20558.16,0
2014-06-30,20557.71,20595.44,20536.02,20568.65,20568.65,0
2014-07-01,20603.1,20776.94,20603.1,20715.09,20715.09,0
2014-07-02,20707.37,20738.64,20689.89,20706.73,20706.73,0
2014-07-03,20737.28,20820.22,20737.28,20820.09,20820.09,0
2014-07-07,20792.76,20792.76,20678.38,20700.79,20700.79,0
2014-07-08,20674.14,20674.14,20486.07,20540.6,20540.6,0
2014-07-09,20574.95,20641.97,20546.65,20629.1,20629.1,0
2014-07-10,20520.79,20595.33,20399.44,20534.77,20534.77,0
2014-07-11,20530.39,20567.51,20475.15,20554.98,20554.98,0
2014-07-14,20622.29,20688.66,20622.29,20653.76,20653.76,0
2014-07-15,20666.0,20708.3,20510.24,20594.44,20594.44,0
2014-07-16,20667.23,20705.6,20602.53,20661.89,20661.89,0
2014-07-17,20617.28,20666.6,20386.9,20413.58,20413.58,0
2014-07-18,20443.06,20651.22,20441.1,20635.85,20635.85,0
2014-07-21,20590.45,20604.87,20500.63,20583.39,20583.39,0
2014-07-22,20629.91,20727.28,20629.91,20694.1,20694.1,0
2014-07-23,20716.53,20753.98,20677.02,20729.88,20729.88,0
2014-07-24,20748.79,20781.56,20712.35,20736.72,20736.72,0
2014-07-25,20683.38,20683.38,20588.4,20626.59,20626.59,0
2014-07-28,20625.33,20649.11,20503.09,20618.76,20618.76,0
2014-07-29,20635.12,20688.95,20537.48,20537.48,20537.48,0
2014-07-30,20589.04,20636.32,20472.77,20549.04,20549.04,0
2014-07-31,20454.05,20454.05,20135.57,20135.62,20135.62,0
2014-08-01,20107.74,20204.64,19978.57,20079.29,20079.29,0
2014-08-04,20109.1,20260.13,20028.73,20222.65,20222.65,0
2014-08-05,20170.94,20202.89,19973.87,20045.69,20045.69,0
2014-08-06,19990.21,20131.77,19947.8,20048.24,20048.24,0
2014-08-07,20101.36,20135.9,19891.79,19940.89,19940.89,0
2014-08-08,19959.7,20170.84,19932.73,20163.78,20163.78,0
2014-08-11,20205.68,20323.6,20205.68,20236.43,20236.43,0
2014-08-12,20213.01,20262.06,20130.11,20188.17,20188.17,0
2014-08-13,20236.24,20346.91,20234.78,20330.24,20330.24,0
2014-08-14,20351.62,20415.83,20343.73,20415.74,20415.74,0
2014-08-15,20465.33,20511.57,20273.41,20414.94,20414.94,0
2014-08-18,20478.26,20604.06,20478.26,20604.06,20604.06,0
2014-08-19,20624.46,20710.84,20624.46,20702.19,20702.19,0
2014-08-20,20676.02,20765.53,20655.08,20744.38,20744.38,0
2014-08-21,20753.89,20821.49,20729.58,20798.65,20798.65,0
2014-08-22,20791.21,20808.03,20719.92,20766.3,20766.3,0
2014-08-25,20830.07,20907.17,20830.07,20862.67,20862.67,0
2014-08-26,20875.11,20945.28,20875.11,20899.48,20899.48,0
2014-08-27,20913.06,20923.4,20859.11,20897.83,20897.83,0
2014-08-28,20846.52,20878.59,20792.04,20856.6,20856.6,0
2014-08-29,20889.78,20936.74,20837.16,20936.01,20936.01,0
2014-09-02,20961.36,20976.49,20860.37,20941.48,20941.48,0
2014-09-03,20982.25,21013.87,20887.3,20912.55,20912.55,0
2014-09-04,20930.61,21019.38,20820.65,20869.86,20869.86,0
2014-09-05,20858.54,20968.29,20787.8,20968.29,20968.29,0
2014-09-08,20952.82,20970.83,20849.95,20917.18,20917.18,0
2014-09-09,20903.45,20903.45,20732.85,20768.62,20768.62,0
2014-09-10,20773.92,20851.71,20708.19,20844.96,20844.96,0
2014-09-11,20791.97,20878.79,20751.35,20878.18,20878.18,0
