Date,Open,High,Low,Close,Adjusted_close,Volume
1981-03-12,806.46,806.46,806.46,806.46,806.46,0
1981-03-13,806.99,806.99,806.99,806.99,806.99,0
1981-03-16,816.19,816.19,816.19,816.19,816.19,0
1981-03-17,812.17,812.17,812.17,812.17,812.17,0
1981-03-18,814.07,814.07,814.07,814.07,814.07,0
1981-03-19,810.37,810.37,810.37,810.37,810.37,0
1981-03-20,815.13,815.13,815.13,815.13,815.13,0
1981-03-23,824.86,824.86,824.86,824.86,824.86,0
1981-03-24,819.68,819.68,819.68,819.68,819.68,0
1981-03-25,833.42,833.42,833.42,833.42,833.42,0
1981-03-26,829.3,829.3,829.3,829.3,829.3,0
1981-03-27,820.42,820.42,820.42,820.42,820.42,0
1981-03-30,817.98,817.98,817.98,817.98,817.98,0
1981-03-31,827.61,827.61,827.61,827.61,827.61,0
1981-04-01,831.31,831.31,831.31,831.31,831.31,0
1981-04-02,830.78,830.78,830.78,830.78,830.78,0
1981-04-03,826.23,826.23,826.23,826.23,826.23,0
1981-04-06,817.24,817.24,817.24,817.24,817.24,0
1981-04-07,817.35,817.35,817.35,817.35,817.35,0
1981-04-08,819.99,819.99,819.99,819.99,819.99,0
1981-04-09,822.64,822.64,822.64,822.64,822.64,0
1981-04-10,822.42,822.42,822.42,822.42,822.42,0
1981-04-13,813.54,813.54,813.54,813.54,813.54,0
1981-04-14,809.84,809.84,809.84,809.84,809.84,0
1981-04-15,819.04,819.04,819.04,819.04,819.04,0
1981-04-16,822.21,822.21,822.21,822.21,822.21,0
1981-04-20,826.55,826.55,826.55,826.55,826.55,0
1981-04-21,819.04,819.04,819.04,819.04,819.04,0
1981-04-22,818.51,818.51,818.51,818.51,818.51,0
1981-04-23,818.2,818.2,818.2,818.2,818.2,0
1981-04-24,825.28,825.28,825.28,825.28,825.28,0
1981-04-27,827.18,827.18,827.18,827.18,827.18,0
1981-04-28,819.99,819.99,819.99,819.99,819.99,0
1981-04-29,812.49,812.49,812.49,812.49,812.49,0
1981-04-30,812.17,812.17,812.17,812.17,812.17,0
1981-05-01,811.53,811.53,811.53,811.53,811.53,0
1981-05-04,798.53,798.53,798.53,798.53,798.53,0
1981-05-05,796.2,796.2,796.2,796.2,796.2,0
1981-05-06,799.37,799.37,799.37,799.37,799.37,0
1981-05-07,804.45,804.45,804.45,804.45,804.45,0
1981-05-08,804.98,804.98,804.98,804.98,804.98,0
1981-05-11,793.56,793.56,793.56,793.56,793.56,0
1981-05-12,799.37,799.37,799.37,799.37,799.37,0
1981-05-13,798.95,798.95,798.95,798.95,798.95,0
1981-05-14,803.82,803.82,803.82,803.82,803.82,0
1981-05-15,809.31,809.31,809.31,809.31,809.31,0
1981-05-18,811.32,811.32,811.32,811.32,811.32,0
1981-05-19,808.57,808.57,808.57,808.57,808.57,0
1981-05-20,809.21,809.21,809.21,809.21,809.21,0
1981-05-21,808.26,808.26,808.26,808.26,808.26,0
1981-05-22,806.35,806.35,806.35,806.35,806.35,0
1981-05-26,814.71,814.71,814.71,814.71,814.71,0
1981-05-27,820.31,820.31,820.31,820.31,820.31,0
1981-05-28,818.83,818.83,818.83,818.83,818.83,0
1981-05-29,814.07,814.07,814.07,814.07,814.07,0
1981-06-01,813.23,813.23,813.23,813.23,813.23,0
1981-06-02,802.44,802.44,802.44,802.44,802.44,0
1981-06-03,802.23,802.23,802.23,802.23,802.23,0
1981-06-04,803.82,803.82,803.82,803.82,803.82,0
1981-06-05,811.32,811.32,811.32,811.32,811.32,0
1981-06-08,811.64,811.64,811.64,811.64,811.64,0
1981-06-09,809.31,809.31,809.31,809.31,809.31,0
1981-06-10,811.85,811.85,811.85,811.85,811.85,0
1981-06-11,820.84,820.84,820.84,820.84,820.84,0
1981-06-12,820.52,820.52,820.52,820.52,820.52,0
1981-06-15,821.05,821.05,821.05,821.05,821.05,0
1981-06-16,812.06,812.06,812.06,812.06,812.06,0
1981-06-17,817.77,817.77,817.77,817.77,817.77,0
1981-06-18,807.83,807.83,807.83,807.83,807.83,0
1981-06-19,811.53,811.53,811.53,811.53,811.53,0
1981-06-22,809.84,809.84,809.84,809.84,809.84,0
1981-06-23,818.62,818.62,818.62,818.62,818.62,0
1981-06-24,814.18,814.18,814.18,814.18,814.18,0
1981-06-25,815.34,815.34,815.34,815.34,815.34,0
1981-06-26,813.86,813.86,813.86,813.86,813.86,0
1981-06-29,809.74,809.74,809.74,809.74,809.74,0
1981-06-30,805.19,805.19,805.19,805.19,805.19,0
1981-07-01,796.94,796.94,796.94,796.94,796.94,0
1981-07-02,790.17,790.17,790.17,790.17,790.17,0
1981-07-06,782.35,782.35,782.35,782.35,782.35,0
1981-07-07,786.58,786.58,786.58,786.58,786.58,0
1981-07-08,787.74,787.74,787.74,787.74,787.74,0
1981-07-09,793.66,793.66,793.66,793.66,793.66,0
1981-07-10,794.62,794.62,794.62,794.62,794.62,0
1981-07-13,795.99,795.99,795.99,795.99,795.99,0
1981-07-14,795.78,795.78,795.78,795.78,795.78,0
1981-07-15,799.37,799.37,799.37,799.37,799.37,0
1981-07-16,800.43,800.43,800.43,800.43,800.43,0
1981-07-17,803.18,803.18,803.18,803.18,803.18,0
1981-07-20,791.34,791.34,791.34,791.34,791.34,0
1981-07-21,788.69,788.69,788.69,788.69,788.69,0
1981-07-22,781.4,781.4,781.4,781.4,781.4,0
1981-07-23,782.56,782.56,782.56,782.56,782.56,0
1981-07-24,788.8,788.8,788.8,788.8,788.8,0
1981-07-27,796.41,796.41,796.41,796.41,796.41,0
1981-07-28,792.4,792.4,792.4,792.4,792.4,0
1981-07-29,792.5,792.5,792.5,792.5,792.5,0
1981-07-30,797.37,797.37,797.37,797.37,797.37,0
1981-07-31,803.07,803.07,803.07,803.07,803.07,0
1981-08-03,800.43,800.43,800.43,800.43,800.43,0
1981-08-04,804.03,804.03,804.03,804.03,804.03,0
1981-08-05,813.23,813.23,813.23,813.23,813.23,0
1981-08-06,814.18,814.18,814.18,814.18,814.18,0
1981-08-07,809.74,809.74,809.74,809.74,809.74,0
1981-08-10,813.12,813.12,813.12,813.12,813.12,0
1981-08-11,821.05,821.05,821.05,821.05,821.05,0
1981-08-12,818.62,818.62,818.62,818.62,818.62,0
1981-08-13,819.78,819.78,819.78,819.78,819.78,0
1981-08-14,814.18,814.18,814.18,814.18,814.18,0
1981-08-17,806.56,806.56,806.56,806.56,806.56,0
1981-08-18,798.85,798.85,798.85,798.85,798.85,0
1981-08-19,800.75,800.75,800.75,800.75,800.75,0
1981-08-20,802.33,802.33,802.33,802.33,802.33,0
1981-08-21,794.09,794.09,794.09,794.09,794.09,0
1981-08-24,771.04,771.04,771.04,771.04,771.04,0
1981-08-25,767.44,767.44,767.44,767.44,767.44,0
1981-08-26,766.49,766.49,766.49,766.49,766.49,0
1981-08-27,757.82,757.82,757.82,757.82,757.82,0
1981-08-28,760.99,760.99,760.99,760.99,760.99,0
1981-08-31,752.85,752.85,752.85,752.85,752.85,0
1981-09-01,753.7,753.7,753.7,753.7,753.7,0
1981-09-02,756.66,756.66,756.66,756.66,756.66,0
1981-09-03,742.8,742.8,742.8,742.8,742.8,0
1981-09-04,735.4,735.4,735.4,735.4,735.4,0
1981-09-08,721.55,721.55,721.55,721.55,721.55,0
1981-09-09,724.09,724.09,724.09,724.09,724.09,0
1981-09-10,734.77,734.77,734.77,734.77,734.77,0
1981-09-11,743.54,743.54,743.54,743.54,743.54,0
1981-09-14,737.94,737.94,737.94,737.94,737.94,0
1981-09-15,733.18,733.18,733.18,733.18,733.18,0
1981-09-16,727.68,727.68,727.68,727.68,727.68,0
1981-09-17,717.22,717.22,717.22,717.22,717.22,0
1981-09-18,711.29,711.29,711.29,711.29,711.29,0
1981-09-21,715.95,715.95,715.95,715.95,715.95,0
1981-09-22,712.99,712.99,712.99,712.99,712.99,0
1981-09-23,705.69,705.69,705.69,705.69,705.69,0
1981-09-24,702.31,702.31,702.31,702.31,702.31,0
1981-09-25,686.87,686.87,686.87,686.87,686.87,0
1981-09-28,702.41,702.41,702.41,702.41,702.41,0
1981-09-29,706.85,706.85,706.85,706.85,706.85,0
1981-09-30,708.44,708.44,708.44,708.44,708.44,0
1981-10-01,713.73,713.73,713.73,713.73,713.73,0
1981-10-02,728.11,728.11,728.11,728.11,728.11,0
1981-10-05,729.59,729.59,729.59,729.59,729.59,0
1981-10-06,729.9,729.9,729.9,729.9,729.9,0
1981-10-07,741.54,741.54,741.54,741.54,741.54,0
1981-10-08,747.99,747.99,747.99,747.99,747.99,0
1981-10-09,743.65,743.65,743.65,743.65,743.65,0
1981-10-12,742.38,742.38,742.38,742.38,742.38,0
1981-10-13,740.9,740.9,740.9,740.9,740.9,0
1981-10-14,729.27,729.27,729.27,729.27,729.27,0
1981-10-15,733.71,733.71,733.71,733.71,733.71,0
1981-10-16,730.96,730.96,730.96,730.96,730.96,0
1981-10-19,729.8,729.8,729.8,729.8,729.8,0
1981-10-20,737.52,737.52,737.52,737.52,737.52,0
1981-10-21,736.57,736.57,736.57,736.57,736.57,0
1981-10-22,733.71,733.71,733.71,733.71,733.71,0
1981-10-23,727.79,727.79,727.79,727.79,727.79,0
1981-10-26,725.15,725.15,725.15,725.15,725.15,0
1981-10-27,731.7,731.7,731.7,731.7,731.7,0
1981-10-28,733.18,733.18,733.18,733.18,733.18,0
1981-10-29,730.54,730.54,730.54,730.54,730.54,0
1981-10-30,746.93,746.93,746.93,746.93,746.93,0
1981-11-02,761.84,761.84,761.84,761.84,761.84,0
1981-11-03,765.33,765.33,765.33,765.33,765.33,0
1981-11-04,765.33,765.33,765.33,765.33,765.33,0
1981-11-05,759.09,759.09,759.09,759.09,759.09,0
1981-11-06,754.22,754.22,754.22,754.22,754.22,0
1981-11-09,757.82,757.82,757.82,757.82,757.82,0
1981-11-10,755.18,755.18,755.18,755.18,755.18,0
1981-11-11,756.44,756.44,756.44,756.44,756.44,0
1981-11-12,758.03,758.03,758.03,758.03,758.03,0
1981-11-13,749.15,749.15,749.15,749.15,749.15,0
1981-11-16,740.06,740.06,740.06,740.06,740.06,0
1981-11-17,744.28,744.28,744.28,744.28,744.28,0
1981-11-18,740.48,740.48,740.48,740.48,740.48,0
1981-11-19,743.97,743.97,743.97,743.97,743.97,0
1981-11-20,750.73,750.73,750.73,750.73,750.73,0
1981-11-23,749.78,749.78,749.78,749.78,749.78,0
1981-11-24,759.72,759.72,759.72,759.72,759.72,0
1981-11-25,762.89,762.89,762.89,762.89,762.89,0
1981-11-26,768.82,768.82,768.82,768.82,768.82,0
1981-11-27,768.92,768.92,768.92,768.92,768.92,0
1981-11-30,775.79,775.79,775.79,775.79,775.79,0
1981-12-01,773.79,773.79,773.79,773.79,773.79,0
1981-12-02,765.54,765.54,765.54,765.54,765.54,0
1981-12-03,768.18,768.18,768.18,768.18,768.18,0
1981-12-04,774.42,774.42,774.42,774.42,774.42,0
1981-12-07,768.18,768.18,768.18,768.18,768.18,0
1981-12-08,765.12,765.12,765.12,765.12,765.12,0
1981-12-09,768.6,768.6,768.6,768.6,768.6,0
1981-12-10,770.19,770.19,770.19,770.19,770.19,0
1981-12-11,765.86,765.86,765.86,765.86,765.86,0
1981-12-14,753.27,753.27,753.27,753.27,753.27,0
1981-12-15,754.44,754.44,754.44,754.44,754.44,0
1981-12-16,751.37,751.37,751.37,751.37,751.37,0
1981-12-17,754.65,754.65,754.65,754.65,754.65,0
1981-12-18,759.93,759.93,759.93,759.93,759.93,0
1981-12-21,756.34,756.34,756.34,756.34,756.34,0
1981-12-22,753.59,753.59,753.59,753.59,753.59,0
1981-12-23,750.42,750.42,750.42,750.42,750.42,0
1981-12-24,751.9,751.9,751.9,751.9,751.9,0
1981-12-25,750.1,750.1,750.1,750.1,750.1,0
1981-12-28,750.1,750.1,750.1,750.1,750.1,0
1981-12-29,746.29,746.29,746.29,746.29,746.29,0
1981-12-30,749.68,749.68,749.68,749.68,749.68,0
1981-12-31,751.9,751.9,751.9,751.9,751.9,0
1982-01-04,752.85,752.85,752.85,752.85,752.85,0
1982-01-05,737.2,737.2,737.2,737.2,737.2,0
1982-01-06,731.49,731.49,731.49,731.49,731.49,0
1982-01-07,729.8,729.8,729.8,729.8,729.8,0
1982-01-08,733.39,733.39,733.39,733.39,733.39,0
1982-01-11,716.48,716.48,716.48,716.48,716.48,0
1982-01-12,713.2,713.2,713.2,713.2,713.2,0
1982-01-13,704.53,704.53,704.53,704.53,704.53,0
1982-01-14,708.02,708.02,708.02,708.02,708.02,0
1982-01-15,712.78,712.78,712.78,712.78,712.78,0
1982-01-18,717.32,717.32,717.32,717.32,717.32,0
1982-01-19,710.45,710.45,710.45,710.45,710.45,0
1982-01-20,706.33,706.33,706.33,706.33,706.33,0
1982-01-21,708.44,708.44,708.44,708.44,708.44,0
1982-01-22,706.11,706.11,706.11,706.11,706.11,0
1982-01-25,704.63,704.63,704.63,704.63,704.63,0
1982-01-26,703.05,703.05,703.05,703.05,703.05,0
1982-01-27,706.11,706.11,706.11,706.11,706.11,0
1982-01-28,725.15,725.15,725.15,725.15,725.15,0
1982-01-29,733.71,733.71,733.71,733.71,733.71,0
1982-02-01,719.12,719.12,719.12,719.12,719.12,0
1982-02-02,720.81,720.81,720.81,720.81,720.81,0
1982-02-03,712.78,712.78,712.78,712.78,712.78,0
1982-02-04,711.61,711.61,711.61,711.61,711.61,0
1982-02-05,716.79,716.79,716.79,716.79,716.79,0
1982-02-08,701.25,701.25,701.25,701.25,701.25,0
1982-02-09,695.12,695.12,695.12,695.12,695.12,0
1982-02-10,700.09,700.09,700.09,700.09,700.09,0
1982-02-11,699.03,699.03,699.03,699.03,699.03,0
1982-02-12,698.82,698.82,698.82,698.82,698.82,0
1982-02-15,696.49,696.49,696.49,696.49,696.49,0
1982-02-16,696.49,696.49,696.49,696.49,696.49,0
1982-02-17,694.8,694.8,694.8,694.8,694.8,0
1982-02-18,695.54,695.54,695.54,695.54,695.54,0
1982-02-19,691.84,691.84,691.84,691.84,691.84,0
1982-02-22,682.53,682.53,682.53,682.53,682.53,0
1982-02-23,681.37,681.37,681.37,681.37,681.37,0
1982-02-24,692.05,692.05,692.05,692.05,692.05,0
1982-02-25,691.63,691.63,691.63,691.63,691.63,0
1982-02-26,690.78,690.78,690.78,690.78,690.78,0
1982-03-01,691.94,691.94,691.94,691.94,691.94,0
1982-03-02,688.77,688.77,688.77,688.77,688.77,0
1982-03-03,678.2,678.2,678.2,678.2,678.2,0
1982-03-04,671.43,671.43,671.43,671.43,671.43,0
1982-03-05,667.63,667.63,667.63,667.63,667.63,0
1982-03-08,655.89,655.89,655.89,655.89,655.89,0
1982-03-09,663.08,663.08,663.08,663.08,663.08,0
1982-03-10,666.57,666.57,666.57,666.57,666.57,0
1982-03-11,665.93,665.93,665.93,665.93,665.93,0
1982-03-12,661.07,661.07,661.07,661.07,661.07,0
1982-03-15,664.88,664.88,664.88,664.88,664.88,0
1982-03-16,664.45,664.45,664.45,664.45,664.45,0
1982-03-17,663.4,663.4,663.4,663.4,663.4,0
1982-03-18,671.01,671.01,671.01,671.01,671.01,0
1982-03-19,672.7,672.7,672.7,672.7,672.7,0
1982-03-22,685.81,685.81,685.81,685.81,685.81,0
1982-03-23,690.46,690.46,690.46,690.46,690.46,0
1982-03-24,687.29,687.29,687.29,687.29,687.29,0
1982-03-25,688.88,688.88,688.88,688.88,688.88,0
1982-03-26,682.32,682.32,682.32,682.32,682.32,0
1982-03-29,683.59,683.59,683.59,683.59,683.59,0
1982-03-30,683.59,683.59,683.59,683.59,683.59,0
1982-03-31,682.22,682.22,682.22,682.22,682.22,0
1982-04-01,692.47,692.47,692.47,692.47,692.47,0
1982-04-02,700.19,700.19,700.19,700.19,700.19,0
1982-04-05,698.29,698.29,698.29,698.29,698.29,0
1982-04-06,702.2,702.2,702.2,702.2,702.2,0
1982-04-07,703.05,703.05,703.05,703.05,703.05,0
1982-04-08,707.28,707.28,707.28,707.28,707.28,0
1982-04-09,705.9,705.9,705.9,705.9,705.9,0
1982-04-12,705.9,705.9,705.9,705.9,705.9,0
1982-04-13,705.9,705.9,705.9,705.9,705.9,0
1982-04-14,704.95,704.95,704.95,704.95,704.95,0
1982-04-15,708.02,708.02,708.02,708.02,708.02,0
1982-04-16,711.19,711.19,711.19,711.19,711.19,0
1982-04-19,710.55,710.55,710.55,710.55,710.55,0
1982-04-20,703.68,703.68,703.68,703.68,703.68,0
1982-04-21,705.37,705.37,705.37,705.37,705.37,0
1982-04-22,713.62,713.62,713.62,713.62,713.62,0
1982-04-23,721.66,721.66,721.66,721.66,721.66,0
1982-04-26,725.25,725.25,725.25,725.25,725.25,0
1982-04-27,718.48,718.48,718.48,718.48,718.48,0
1982-04-28,714.26,714.26,714.26,714.26,714.26,0
1982-04-29,707.91,707.91,707.91,707.91,707.91,0
1982-04-30,709.29,709.29,709.29,709.29,709.29,0
1982-05-03,711.19,711.19,711.19,711.19,711.19,0
1982-05-04,715.1,715.1,715.1,715.1,715.1,0
1982-05-05,716.37,716.37,716.37,716.37,716.37,0
1982-05-06,722.29,722.29,722.29,722.29,722.29,0
1982-05-07,727.05,727.05,727.05,727.05,727.05,0
1982-05-10,721.34,721.34,721.34,721.34,721.34,0
1982-05-11,727.47,727.47,727.47,727.47,727.47,0
1982-05-12,726.31,726.31,726.31,726.31,726.31,0
1982-05-13,721.13,721.13,721.13,721.13,721.13,0
1982-05-14,720.18,720.18,720.18,720.18,720.18,0
1982-05-17,712.25,712.25,712.25,712.25,712.25,0
1982-05-18,706.75,706.75,706.75,706.75,706.75,0
1982-05-19,701.25,701.25,701.25,701.25,701.25,0
1982-05-20,698.82,698.82,698.82,698.82,698.82,0
1982-05-21,700.62,700.62,700.62,700.62,700.62,0
1982-05-24,699.66,699.66,699.66,699.66,699.66,0
1982-05-25,697.34,697.34,697.34,697.34,697.34,0
1982-05-26,689.2,689.2,689.2,689.2,689.2,0
1982-05-27,686.02,686.02,686.02,686.02,686.02,0
1982-05-28,682.53,682.53,682.53,682.53,682.53,0
1982-06-01,680.63,680.63,680.63,680.63,680.63,0
1982-06-02,682.53,682.53,682.53,682.53,682.53,0
1982-06-03,681.16,681.16,681.16,681.16,681.16,0
1982-06-04,670.59,670.59,670.59,670.59,670.59,0
1982-06-07,669.95,669.95,669.95,669.95,669.95,0
1982-06-08,666.99,666.99,666.99,666.99,666.99,0
1982-06-09,662.76,662.76,662.76,662.76,662.76,0
1982-06-10,665.83,665.83,665.83,665.83,665.83,0
1982-06-11,676.08,676.08,676.08,676.08,676.08,0
1982-06-14,668.79,668.79,668.79,668.79,668.79,0
1982-06-15,666.67,666.67,666.67,666.67,666.67,0
1982-06-16,662.66,662.66,662.66,662.66,662.66,0
1982-06-17,655.15,655.15,655.15,655.15,655.15,0
1982-06-18,652.82,652.82,652.82,652.82,652.82,0
1982-06-21,652.72,652.72,652.72,652.72,652.72,0
1982-06-22,658.64,658.64,658.64,658.64,658.64,0
1982-06-23,668.89,668.89,668.89,668.89,668.89,0
1982-06-24,667.41,667.41,667.41,667.41,667.41,0
1982-06-25,663.18,663.18,663.18,663.18,663.18,0
1982-06-28,669.21,669.21,669.21,669.21,669.21,0
1982-06-29,669.11,669.11,669.11,669.11,669.11,0
1982-06-30,666.36,666.36,666.36,666.36,666.36,0
1982-07-01,660.96,660.96,660.96,660.96,660.96,0
1982-07-02,655.47,655.47,655.47,655.47,655.47,0
1982-07-05,653.25,653.25,653.25,653.25,653.25,0
1982-07-06,653.25,653.25,653.25,653.25,653.25,0
1982-07-07,652.4,652.4,652.4,652.4,652.4,0
1982-07-08,653.56,653.56,653.56,653.56,653.56,0
1982-07-09,662.34,662.34,662.34,662.34,662.34,0
1982-07-12,665.72,665.72,665.72,665.72,665.72,0
1982-07-13,665.09,665.09,665.09,665.09,665.09,0
1982-07-14,669.95,669.95,669.95,669.95,669.95,0
1982-07-15,670.16,670.16,670.16,670.16,670.16,0
1982-07-16,673.23,673.23,673.23,673.23,673.23,0
1982-07-19,671.85,671.85,671.85,671.85,671.85,0
1982-07-20,676.19,676.19,676.19,676.19,676.19,0
1982-07-21,675.66,675.66,675.66,675.66,675.66,0
1982-07-22,676.19,676.19,676.19,676.19,676.19,0
1982-07-23,674.6,674.6,674.6,674.6,674.6,0
1982-07-26,669.85,669.85,669.85,669.85,669.85,0
1982-07-27,664.45,664.45,664.45,664.45,664.45,0
1982-07-28,654.2,654.2,654.2,654.2,654.2,0
1982-07-29,653.77,653.77,653.77,653.77,653.77,0
1982-07-30,650.39,650.39,650.39,650.39,650.39,0
1982-08-02,660.75,660.75,660.75,660.75,660.75,0
1982-08-03,654.62,654.62,654.62,654.62,654.62,0
1982-08-04,644.68,644.68,644.68,644.68,644.68,0
1982-08-05,639.08,639.08,639.08,639.08,639.08,0
1982-08-06,631.15,631.15,631.15,631.15,631.15,0
1982-08-09,626.49,626.49,626.49,626.49,626.49,0
1982-08-10,625.22,625.22,625.22,625.22,625.22,0
1982-08-11,623.32,623.32,623.32,623.32,623.32,0
1982-08-12,621.74,621.74,621.74,621.74,621.74,0
1982-08-13,629.56,629.56,629.56,629.56,629.56,0
1982-08-16,631.78,631.78,631.78,631.78,631.78,0
1982-08-17,659.91,659.91,659.91,659.91,659.91,0
1982-08-18,658.95,658.95,658.95,658.95,658.95,0
1982-08-19,661.6,661.6,661.6,661.6,661.6,0
1982-08-20,683.59,683.59,683.59,683.59,683.59,0
1982-08-23,701.67,701.67,701.67,701.67,701.67,0
1982-08-24,698.92,698.92,698.92,698.92,698.92,0
1982-08-25,712.56,712.56,712.56,712.56,712.56,0
1982-08-26,719.12,719.12,719.12,719.12,719.12,0
1982-08-27,710.87,710.87,710.87,710.87,710.87,0
1982-08-30,713.94,713.94,713.94,713.94,713.94,0
1982-08-31,724.72,724.72,724.72,724.72,724.72,0
1982-09-01,717.96,717.96,717.96,717.96,717.96,0
1982-09-02,729.38,729.38,729.38,729.38,729.38,0
1982-09-03,742.91,742.91,742.91,742.91,742.91,0
1982-09-06,735.51,735.51,735.51,735.51,735.51,0
1982-09-07,735.51,735.51,735.51,735.51,735.51,0
1982-09-08,740.37,740.37,740.37,740.37,740.37,0
1982-09-09,739.84,739.84,739.84,739.84,739.84,0
1982-09-10,733.92,733.92,733.92,733.92,733.92,0
1982-09-13,740.48,740.48,740.48,740.48,740.48,0
1982-09-14,746.19,746.19,746.19,746.19,746.19,0
1982-09-15,752.74,752.74,752.74,752.74,752.74,0
1982-09-16,750.73,750.73,750.73,750.73,750.73,0
1982-09-17,743.76,743.76,743.76,743.76,743.76,0
1982-09-20,742.8,742.8,742.8,742.8,742.8,0
1982-09-21,755.92,755.92,755.92,755.92,755.92,0
1982-09-22,751.79,751.79,751.79,751.79,751.79,0
1982-09-23,750.52,750.52,750.52,750.52,750.52,0
1982-09-24,748.09,748.09,748.09,748.09,748.09,0
1982-09-27,749.47,749.47,749.47,749.47,749.47,0
1982-09-28,747.56,747.56,747.56,747.56,747.56,0
1982-09-29,737.83,737.83,737.83,737.83,737.83,0
1982-09-30,731.49,731.49,731.49,731.49,731.49,0
1982-10-01,740.27,740.27,740.27,740.27,740.27,0
1982-10-04,737.73,737.73,737.73,737.73,737.73,0
1982-10-05,740.8,740.8,740.8,740.8,740.8,0
1982-10-06,763.42,763.42,763.42,763.42,763.42,0
1982-10-07,780.02,780.02,780.02,780.02,780.02,0
1982-10-08,793.03,793.03,793.03,793.03,793.03,0
1982-10-11,813.23,813.23,813.23,813.23,813.23,0
1982-10-12,813.65,813.65,813.65,813.65,813.65,0
1982-10-13,827.92,827.92,827.92,827.92,827.92,0
1982-10-14,816.61,816.61,816.61,816.61,816.61,0
1982-10-15,811.43,811.43,811.43,811.43,811.43,0
1982-10-18,828.98,828.98,828.98,828.98,828.98,0
1982-10-19,828.45,828.45,828.45,828.45,828.45,0
1982-10-20,843.78,843.78,843.78,843.78,843.78,0
1982-10-21,842.94,842.94,842.94,842.94,842.94,0
1982-10-22,842.51,842.51,842.51,842.51,842.51,0
1982-10-25,810.48,810.48,810.48,810.48,810.48,0
1982-10-26,815.34,815.34,815.34,815.34,815.34,0
1982-10-27,821.37,821.37,821.37,821.37,821.37,0
1982-10-28,812.8,812.8,812.8,812.8,812.8,0
1982-10-29,813.65,813.65,813.65,813.65,813.65,0
1982-11-01,823.91,823.91,823.91,823.91,823.91,0
1982-11-02,836.59,836.59,836.59,836.59,836.59,0
1982-11-03,867.57,867.57,867.57,867.57,867.57,0
1982-11-04,862.71,862.71,862.71,862.71,862.71,0
1982-11-05,865.25,865.25,865.25,865.25,865.25,0
1982-11-08,855.84,855.84,855.84,855.84,855.84,0
1982-11-09,870.75,870.75,870.75,870.75,870.75,0
1982-11-10,861.02,861.02,861.02,861.02,861.02,0
1982-11-11,864.51,864.51,864.51,864.51,864.51,0
1982-11-12,853.3,853.3,853.3,853.3,853.3,0
1982-11-15,838.71,838.71,838.71,838.71,838.71,0
1982-11-16,827.92,827.92,827.92,827.92,827.92,0
1982-11-17,842.41,842.41,842.41,842.41,842.41,0
1982-11-18,845.69,845.69,845.69,845.69,845.69,0
1982-11-19,838.71,838.71,838.71,838.71,838.71,0
1982-11-22,823.16,823.16,823.16,823.16,823.16,0
1982-11-23,815.45,815.45,815.45,815.45,815.45,0
1982-11-24,820.52,820.52,820.52,820.52,820.52,0
1982-11-25,826.23,826.23,826.23,826.23,826.23,0
1982-11-26,826.23,826.23,826.23,826.23,826.23,0
1982-11-29,821.9,821.9,821.9,821.9,821.9,0
1982-11-30,845.37,845.37,845.37,845.37,845.37,0
1982-12-01,847.27,847.27,847.27,847.27,847.27,0
1982-12-02,847.17,847.17,847.17,847.17,847.17,0
1982-12-03,846.43,846.43,846.43,846.43,846.43,0
1982-12-06,862.92,862.92,862.92,862.92,862.92,0
1982-12-07,868.42,868.42,868.42,868.42,868.42,0
1982-12-08,864.19,864.19,864.19,864.19,864.19,0
1982-12-09,854.04,854.04,854.04,854.04,854.04,0
1982-12-10,851.08,851.08,851.08,851.08,851.08,0
1982-12-13,852.98,852.98,852.98,852.98,852.98,0
1982-12-14,838.71,838.71,838.71,838.71,838.71,0
1982-12-15,825.7,825.7,825.7,825.7,825.7,0
1982-12-16,825.17,825.17,825.17,825.17,825.17,0
1982-12-17,837.44,837.44,837.44,837.44,837.44,0
1982-12-20,830.46,830.46,830.46,830.46,830.46,0
1982-12-21,843.15,843.15,843.15,843.15,843.15,0
1982-12-22,844.52,844.52,844.52,844.52,844.52,0
1982-12-23,850.02,850.02,850.02,850.02,850.02,0
1982-12-24,863.13,863.13,863.13,863.13,863.13,0
1982-12-27,863.13,863.13,863.13,863.13,863.13,0
1982-12-28,855.84,855.84,855.84,855.84,855.84,0
1982-12-29,858.69,858.69,858.69,858.69,858.69,0
1982-12-30,854.25,854.25,854.25,854.25,854.25,0
1982-12-31,856.79,856.79,856.79,856.79,856.79,0
1983-01-03,843.68,843.68,843.68,843.68,843.68,0
1983-01-04,859.54,859.54,859.54,859.54,859.54,0
